,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,images,_runtime,_timestamp,_step,lr-Adam,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss,_wandb
207,0.5,,,,,,,0.5,,,,,,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",34564,1636715077,39499,0.00015209892958988923,0.002618991071358323,499,0.9200425148010254,-0.014594325795769691,0.5164915323257446,-0.15526539087295532,-0.12137966603040695,-0.08676697313785553,-0.04407184571027756,0.17643466591835022,-0.0018874108791351318,0.005076110363006592,-0.0038431286811828613,-0.0014644265174865723,0.0011169016361236572,-0.002483367919921875,-0.011859357357025146,0.18466179072856903,0.14829346537590027,0.06315670162439346,0.0878467857837677,0.168975368142128,0.07494345307350159,0.17055457830429077,0.0718228667974472,0.04594209045171738,0.011926881968975067,0.072514608502388,0.03284067660570145,0.00041506733396090567,0.0012082880130037665,0.00013075955212116241,0.0003788396716117859,0.18649856746196747,0.0919303148984909,0.14671972393989563,0.06536465138196945,0.04501232132315636,0.042921263724565506,0.050210800021886826,0.13391320407390594,0.008709593676030636,0.011442946270108223,0.050391342490911484,0.023854512721300125,0.00023387324472423643,0.0007116111810319126,0.00022416384308598936,0.00036973186070099473,{'runtime': 34563}
208,0.25,,,,,,,0.75,,,,,,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35975,1636716517,39499,0.00015209892958988923,0.005434808321297169,499,0.8940246105194092,-0.0223879124969244,0.5195048451423645,-0.1250741183757782,-0.10714681446552277,-0.0673559233546257,-0.02553528919816017,0.17081061005592346,0.0031118690967559814,0.006816774606704712,-0.006924450397491455,-0.006057381629943848,-0.005558609962463379,-0.00966733694076538,-0.0045022666454315186,0.19449542462825775,0.147124782204628,0.06992512196302414,0.10156428813934326,0.16961625218391418,0.07795710861682892,0.188897967338562,0.06761292368173599,0.05854397267103195,0.010115539655089378,0.0835835412144661,0.03008614294230938,0.0005476184887811542,0.0014514693757519126,0.00015621491183992475,0.0004888233379460871,0.19506631791591644,0.09061425924301147,0.16332629323005676,0.07122530043125153,0.04262496158480644,0.04584139585494995,0.05800100788474083,0.16047637164592743,0.014266857877373695,0.009360937401652336,0.05714353546500206,0.023881807923316956,0.00027840290567837656,0.0008604964823462069,0.0002634917909745127,0.00037287347367964685,{'runtime': 35974}
209,0.75,,,,,,,,0.25,,,,,,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",36751,1636717290,39499,0.00015209892958988923,0.0038391584530472755,499,0.9005799889564514,-0.026582222431898117,0.43144142627716064,-0.10888950526714325,-0.08613108098506927,-0.053207945078611374,-0.0166292954236269,0.1348968744277954,-0.010085523128509521,0.002777576446533203,-0.010946869850158691,-0.010754704475402832,0.0019617080688476562,0.003011643886566162,-0.006157875061035156,0.17512045800685883,0.1316862851381302,0.04934617131948471,0.07734624296426773,0.15212751924991608,0.08524967730045319,0.15904253721237183,0.0520624965429306,0.04437447339296341,0.011656555347144604,0.07049468904733658,0.03130349889397621,0.00039837913936935365,0.0012896115658804774,0.00012150683323852718,0.0004371045215521008,0.1773506999015808,0.0834483876824379,0.13658785820007324,0.06060614064335823,0.03730654716491699,0.04618169739842415,0.05257624760270119,0.1273702085018158,0.009029404260218143,0.008764213882386684,0.05013250932097435,0.022003065794706345,0.00021748736617155373,0.0007706547039560974,0.00023701562895439565,0.0003755537327378988,{'runtime': 36750}
210,0.5,,,,,,,,0.5,,,,,,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",32148,1636712663,39499,0.00015209892958988923,0.004250293597579002,499,0.8978222608566284,-0.02205347828567028,0.4736781120300293,-0.13299858570098877,-0.10837575793266296,-0.08008648455142975,-0.0323992595076561,0.15431441366672516,0.006339460611343384,-0.007981300354003906,0.0073677003383636475,0.006391614675521851,-0.005485266447067261,-0.00087699294090271,0.001872241497039795,0.16872718930244446,0.1451885849237442,0.06965093314647675,0.09993679076433182,0.1628207564353943,0.051319606602191925,0.14054028689861298,0.0435875728726387,0.04568491503596306,0.0061559416353702545,0.06485507637262344,0.023814614862203598,0.00040712484042160213,0.0012137149460613728,0.00011417878704378381,0.00039586061029694974,0.17472179234027863,0.08595449477434158,0.13570906221866608,0.06515061110258102,0.04100266844034195,0.03221654146909714,0.04181091859936714,0.12115447223186493,0.008288503624498844,0.005750525277107954,0.04540431499481201,0.01862778700888157,0.00023542868439108133,0.0007037838804535568,0.0002025108115049079,0.0003048936487175524,{'runtime': 32148}
211,0.25,,,,,,,,0.75,,,,,,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",38203,1636719346,39499,0.00015209892958988923,0.0031370222568511963,499,0.8989653587341309,0.0005980506539344788,0.5014991164207458,-0.14550070464611053,-0.11165525019168854,-0.07482542097568512,-0.038102585822343826,0.1840338110923767,0.0016633868217468262,0.008207619190216064,0.005792766809463501,0.0055754780769348145,0.0009107887744903564,-0.0012367069721221924,-0.00485992431640625,0.15948456525802612,0.12485984712839127,0.049889858812093735,0.07299605756998062,0.14912228286266327,0.07447471469640732,0.1304759830236435,0.04185670241713524,0.04133504256606102,0.008685055188834667,0.057702548801898956,0.02534729428589344,0.0003886487684212625,0.0012888580095022917,9.95705631794408e-05,0.0003472752869129181,0.16638736426830292,0.07667385786771774,0.11785603314638138,0.05483775585889816,0.03631492704153061,0.04397914558649063,0.0427841991186142,0.10114756971597672,0.006348615977913141,0.008440525270998478,0.038011446595191956,0.019161053001880646,0.0002215215499745682,0.0007516964105889201,0.00019597815116867423,0.000324499502312392,{'runtime': 38202}
212,0.75,,,,,,,,0.25,,,,,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35097,1636716248,39499,0.00015209892958988923,0.004914197139441967,499,0.7642672657966614,-0.03347788006067276,0.339305579662323,-0.07344479113817215,-0.05496158078312874,-0.03785181790590286,0.0032267493661493063,0.09527779370546341,-0.0048424601554870605,-0.004817575216293335,-0.006179392337799072,-0.0051583051681518555,-0.006209224462509155,-0.009690582752227783,-0.0008943080902099609,0.22882837057113647,0.17628014087677002,0.11901067942380905,0.10897953063249588,0.12278672307729721,0.053719986230134964,0.11475389450788498,0.07271093875169754,0.02634255215525627,0.003186348592862487,0.04734670743346214,0.0145506476983428,0.00045407842844724655,0.0014049062738195062,0.0002513089857529849,0.0005630433443002403,0.19122040271759033,0.10223282128572464,0.13745670020580292,0.06474681198596954,0.03592801094055176,0.0346984826028347,0.028824297711253166,0.09484723210334778,0.004739935044199228,0.0031851050443947315,0.03854229301214218,0.012133333832025528,0.0002662284823600203,0.0008072932250797749,0.00022634401102550328,0.0003237169003114104,{'runtime': 35096}
213,0.5,,,,,,,,0.5,,,,,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",37403,1636718563,39499,0.00015209892958988923,0.0032525938004255295,499,0.8741317391395569,-0.012897506356239319,0.4958299696445465,-0.12341926246881485,-0.09411178529262543,-0.06672969460487366,-0.019776612520217896,0.17031943798065186,-0.003186464309692383,0.007942408323287964,0.0013394057750701904,0.00018781423568725586,7.635354995727539e-05,0.0033614933490753174,-0.0021055638790130615,0.12502899765968323,0.10645252466201782,0.055789921432733536,0.0715075433254242,0.18185842037200928,0.08083397895097733,0.13748052716255188,0.04224467650055885,0.04867253452539444,0.024111025035381317,0.05707739666104317,0.022130828350782394,0.0003450969816185534,0.0008701447513885796,0.00010454521543579176,0.0003994967264588922,0.16767530143260956,0.06607656925916672,0.1260552704334259,0.05009610950946808,0.044815730303525925,0.05173366144299507,0.052967801690101624,0.10754215717315674,0.005117909982800484,0.025134289637207985,0.03694593161344528,0.01676783338189125,0.00021639993065036833,0.0005022973637096584,0.00022762411390431225,0.0003442445595283061,{'runtime': 37403}
214,0.25,,,,,,,,0.75,,,,,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",45159,1636726300,39499,0.00015209892958988923,0.0064250389114022255,499,0.15210270881652832,0.1353183090686798,0.6195635199546814,-0.22088727355003357,-0.19722980260849,-0.17979994416236877,-0.17770200967788696,0.3440936207771301,-0.0041983723640441895,0.005629837512969971,0.01655903458595276,0.01350584626197815,-0.0044314563274383545,0.002011120319366455,-0.0014110803604125977,0.17225487530231476,0.125539630651474,0.12264841794967651,0.15375933051109314,0.16805638372898102,0.0829005166888237,0.294035941362381,0.10270813852548599,0.044256970286369324,0.00981046725064516,0.08467000722885132,0.016600757837295532,0.0003918621805496514,0.0008637302089482546,0.0002517548855394125,0.0007005681982263923,0.17937158048152924,0.07523661851882935,0.19110554456710815,0.08966691046953201,0.051233332604169846,0.049412962049245834,0.1065007820725441,0.08056873828172684,0.008780274540185928,0.011166154406964779,0.05514463782310486,0.01751205511391163,0.0002495170047041029,0.000542381196282804,0.0002734948939178139,0.00047015235759317875,{'runtime': 45160}
215,0.75,,,,,,,,0.25,,,,,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",45204,1636726351,39499,0.00015209892958988923,0.003027217695489526,499,0.08060450851917267,0.15051141381263733,0.6524116396903992,-0.22666162252426147,-0.19307489693164825,-0.185055673122406,-0.194767028093338,0.3692288100719452,-0.0030489563941955566,0.0024185478687286377,0.0052863359451293945,0.004968613386154175,-0.0034140348434448242,-0.000951230525970459,0.01599559187889099,0.14426594972610474,0.11159087717533112,0.10107353329658508,0.1656503975391388,0.20974542200565338,0.09218730032444,0.35692521929740906,0.10569275915622711,0.061990056186914444,0.01307389885187149,0.11582048237323761,0.0011580971768125892,0.0003664791292976588,0.0008356103207916021,0.00025091299903579056,0.0008197021088562906,0.18284519016742706,0.06946457922458649,0.23025085031986237,0.11661490797996521,0.06191331893205643,0.05903894081711769,0.11806149780750275,0.06809975951910019,0.013045736588537693,0.013556097634136677,0.06752088665962219,0.012997125275433064,0.00025053892750293016,0.0005217313300818205,0.0003033143584616482,0.0006735835340805352,{'runtime': 45204}
216,0.5,,,,,,,,0.5,,,,,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",32348,1636713570,39499,0.00015209892958988923,0.004229600541293621,499,0.9127469062805176,-0.015977997332811356,0.4953628182411194,-0.1447993516921997,-0.10952936112880707,-0.07509133219718933,-0.03411036729812622,0.1674547791481018,0.0002765953540802002,0.01098284125328064,-0.0013346672058105469,-0.0025190412998199463,0.0007625818252563477,0.0009230077266693115,0.0029646754264831543,0.16146449744701385,0.13707691431045532,0.06081954017281532,0.08573083579540253,0.17407681047916412,0.08701935410499573,0.17483940720558167,0.06297124922275543,0.04659619554877281,0.01553068682551384,0.07182199507951736,0.034577056765556335,0.00037910978426225483,0.0013192568439990282,0.00013120801304467022,0.0005711655830964446,0.18114393949508667,0.08528121560811996,0.15094047784805298,0.0665171816945076,0.04824910685420036,0.053991712629795074,0.06266111880540848,0.13879860937595367,0.010076682083308697,0.014606470242142677,0.04979337379336357,0.026290955021977425,0.0002446302678436041,0.000779740686994046,0.00027230201521888375,0.0005175048718228936,{'runtime': 32346}
217,0.25,,,,,,,,0.75,,,,,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",30438,1636711581,39499,0.00015209892958988923,0.0029414729215204716,499,0.8917323350906372,0.013702357187867165,0.4815322756767273,-0.13699135184288025,-0.11733850836753845,-0.09547403454780579,-0.0591575987637043,0.1881139576435089,0.0017167925834655762,0.0018871426582336426,-0.002775728702545166,-0.004571437835693359,-0.001545250415802002,0.0030195415019989014,0.008659511804580688,0.14032036066055298,0.11964386701583862,0.051072705537080765,0.05219985544681549,0.1558847278356552,0.07082793861627579,0.09126095473766327,0.027877887710928917,0.044480375945568085,0.014021920040249825,0.03607873246073723,0.01028207316994667,0.0003572363348212093,0.0009725172421894968,8.295492443721741e-05,0.00025124408421106637,0.16386352479457855,0.072100430727005,0.0873933956027031,0.033867038786411285,0.03802403062582016,0.04708831384778023,0.032397959381341934,0.05370759963989258,0.006139860488474369,0.015789810568094254,0.02112702652812004,0.009194902144372463,0.00022207663278095424,0.0005692371050827205,0.00014842578093521297,0.00019479914044495672,{'runtime': 30438}
218,0.75,,,,,,,,0.25,,,,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",34582,1636716420,39499,0.00015209892958988923,0.003944653086364269,499,0.9322527647018433,0.025555327534675598,0.5782631635665894,-0.176064133644104,-0.14289040863513947,-0.11003722250461578,-0.07270154356956482,0.23381435871124268,0.005234241485595703,0.00032088160514831543,0.004001587629318237,-0.002381056547164917,0.004472106695175171,0.006753981113433838,-0.005463361740112305,0.14495176076889038,0.12640300393104553,0.06054714694619179,0.061592888087034225,0.1887815147638321,0.08455879241228104,0.14518824219703674,0.05065178498625755,0.05262194201350212,0.01865687221288681,0.0543304868042469,0.022994592785835266,0.00036876954254694283,0.0009856619872152805,0.00011940293188672513,0.0004193259228486568,0.17622724175453186,0.07903832197189331,0.1244436651468277,0.04659127816557884,0.05060416832566261,0.05262938514351845,0.052886445075273514,0.08762656897306442,0.008536934852600098,0.02012622356414795,0.033491749316453934,0.018828779458999634,0.00024204995133914053,0.0005833196919411421,0.00021476135589182377,0.00037483684718608856,{'runtime': 34581}
219,0.5,,,,,,,,0.5,,,,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",34874,1636716707,39499,0.00015209892958988923,0.0026596556417644024,499,0.93000328540802,0.053266122937202454,0.5607916116714478,-0.1678709238767624,-0.13225334882736206,-0.10612146556377411,-0.0744338184595108,0.2513618469238281,-0.00715908408164978,-0.002362847328186035,-0.007597208023071289,-0.008775472640991211,0.011283010244369507,-0.011579334735870361,0.0006734132766723633,0.15173235535621643,0.14483614265918732,0.04950390011072159,0.05117497965693474,0.18587343394756317,0.073263019323349,0.11082298308610916,0.03347652778029442,0.05275251716375351,0.02073795534670353,0.04353431984782219,0.01798274926841259,0.0003786833258345723,0.0010326937772333622,0.00010197907249676064,0.00038180965930223465,0.18137826025485992,0.08899946510791779,0.10062458366155624,0.03750378638505936,0.05050499364733696,0.045860182493925095,0.04563193395733833,0.06134219840168953,0.008670803159475327,0.021195366978645325,0.02884017303586006,0.013375134207308292,0.00025524242664687335,0.0006072829128243029,0.00017999939154833555,0.00031077739549800754,{'runtime': 34874}
220,0.25,,,,,,,,0.75,,,,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",36725,1636718538,39499,0.00015209892958988923,0.003382986644282937,499,0.9343676567077637,-0.0017251074314117432,0.5340452194213867,-0.15699173510074615,-0.12975355982780457,-0.09622074663639069,-0.057827167212963104,0.194027379155159,0.0010281801223754883,0.005541712045669556,0.004337906837463379,0.00827723741531372,3.725290298461914e-05,-0.0035201311111450195,0.0005066394805908203,0.16067998111248016,0.13636019825935364,0.06679274886846542,0.07195059955120087,0.1721547245979309,0.08466500788927078,0.1496839076280594,0.05291000381112099,0.04697161167860031,0.014013290405273438,0.05791069567203522,0.02407914027571678,0.00036173462285660207,0.0010827702935785055,0.00011618409916991368,0.0004556200292427093,0.17969545722007751,0.08421323448419571,0.13572140038013458,0.05285352095961571,0.04536106437444687,0.054550301283597946,0.05441352725028992,0.10504065454006195,0.007649445440620184,0.014666481874883175,0.03845515102148056,0.020801516249775887,0.00023272164980880916,0.0006401002174243331,0.0002343900123378262,0.00041567091830074787,{'runtime': 36726}
221,0.75,,,,,,,,0.25,,,,,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",34895,1636717388,39499,0.00015209892958988923,0.002331174910068512,499,0.9285714626312256,0.013407074846327305,0.5750918388366699,-0.1674494743347168,-0.1421337127685547,-0.10451614856719971,-0.06036851555109024,0.22213518619537354,-0.004440009593963623,-0.0052408576011657715,-0.014672994613647461,-0.015765070915222168,0.0013186931610107422,0.0062555670738220215,-0.003467738628387451,0.15286622941493988,0.13686183094978333,0.0644984021782875,0.06889630109071732,0.1829701066017151,0.07938416302204132,0.1420142501592636,0.05114637315273285,0.05190712586045265,0.013222599402070045,0.05471929535269737,0.021328212693333626,0.0003585339291021228,0.0009359660907648504,0.00011772530706366524,0.0004343449545558542,0.17709077894687653,0.08367517590522766,0.12909190356731415,0.04924308508634567,0.051604896783828735,0.050273455679416656,0.05133740231394768,0.09677381813526154,0.010402319952845573,0.015307638794183731,0.03518243506550789,0.017828721553087234,0.00023680516460444778,0.0005580973229371011,0.00022904346405994147,0.0003680323716253042,{'runtime': 34895}
