,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
121,0.5,,,0.5,,,,,,,,,,,0.0,0.21361520886421204,0.15756936371326447,0.1352991908788681,0.17869743704795837,0.20223721861839294,0.0937490239739418,0.3058389127254486,0.13890226185321808,0.04938764125108719,0.014734090305864811,0.08993852138519287,0.01747181825339794,0.0004176188667770475,0.0010766113409772515,0.0002445168502163142,0.0007712449296377599,0.21462397277355194,0.09981735050678253,0.20554645359516144,0.11365190148353577,0.0692514032125473,0.060699522495269775,0.10969706624746323,0.08972358703613281,0.014387153089046478,0.014685207977890968,0.05760490149259567,0.020261229947209358,0.00027883151778951287,0.000698910909704864,0.00025472964625805616,0.0006412986549548805
122,0.25,,,0.75,,,,,,,,,,,0.0,0.19723597168922424,0.14947541058063507,0.13378870487213135,0.1933060884475708,0.20957764983177185,0.09785761684179306,0.3354910910129547,0.13379983603954315,0.054844316095113754,0.016622744500637054,0.10775978118181229,0.013179225847125053,0.0004087478155270219,0.0009828065522015095,0.0002651313552632928,0.0008874969207681715,0.20962339639663696,0.09797221422195435,0.22307345271110535,0.13188515603542328,0.07463999092578888,0.06505785137414932,0.12492523342370987,0.07756729423999786,0.01747923716902733,0.01538745779544115,0.07863888889551163,0.017320577055215836,0.0002767009718809277,0.0006632399745285511,0.0002825046831276268,0.0007900152122601867
123,0.1,,,0.9,,,,,,,,,,,0.0,0.19633787870407104,0.14560000598430634,0.13866226375102997,0.19412124156951904,0.20782725512981415,0.09788089990615845,0.3266657590866089,0.13775695860385895,0.05469078570604324,0.015656104311347008,0.10263951122760773,0.020413316786289215,0.0004102714010514319,0.0010068070841953158,0.00026089989114552736,0.0009123656782321632,0.20758698880672455,0.09395907819271088,0.21889729797840118,0.13097533583641052,0.07632600516080856,0.06848491728305817,0.1255306750535965,0.0839977115392685,0.018427157774567604,0.015226754359900951,0.08238985389471054,0.02115998975932598,0.00027518076240085065,0.0006619285559281707,0.0002850148011930287,0.0007807663059793413
124,0.9,,,0.1,,,,,,,,,,,1.0,0.20444901287555695,0.18864323198795319,0.1959722936153412,0.141654834151268,0.05069131776690483,0.03500998392701149,0.10198519378900528,0.07440822571516037,0.008357468992471695,0.006264383904635906,0.011451623402535915,0.013571640476584435,0.0002609745424706489,0.0007540428778156638,0.00019975022587459534,0.00035943553666584194,0.135788694024086,0.1106589138507843,0.1456669718027115,0.07774309813976288,0.02100379392504692,0.020317886024713516,0.03615928441286087,0.045886121690273285,0.0037388876080513,0.006234903819859028,0.004449294414371252,0.01156566571444273,0.00018299941439181566,0.0005317771574482322,0.00019288195471744984,0.0002712354762479663
125,0.75,,,0.25,,,,,,,,,,,1.0,0.20121228694915771,0.15375006198883057,0.1382189840078354,0.19614006578922272,0.20389018952846527,0.09470159560441971,0.32223719358444214,0.12876452505588531,0.05200747027993202,0.013479897752404213,0.10400792956352234,0.017597075551748276,0.0004103432293049991,0.001015065354295075,0.0002675261057447642,0.0008738564793020487,0.2108273059129715,0.099742591381073,0.22625112533569336,0.128378227353096,0.07197345793247223,0.06363452970981598,0.11149554699659348,0.08435267210006714,0.015879305079579353,0.013807576149702072,0.07166221737861633,0.01939821057021618,0.00027591362595558167,0.0006609203410334885,0.00028743449365720153,0.000704263336956501
126,0.5,,,0.5,,,,,,,,,,,1.0,0.22013284265995026,0.1586320400238037,0.1271010935306549,0.10513115674257278,0.18687163293361664,0.0946890115737915,0.18069574236869812,0.08016488701105118,0.041998572647571564,0.019398272037506104,0.04760896414518356,0.016994072124361992,0.00039348506834357977,0.0009380925912410021,0.00022293705842457712,0.0006332549382932484,0.20783182978630066,0.10044439882040024,0.15004399418830872,0.061453163623809814,0.059543367475271225,0.057451505213975906,0.055165935307741165,0.07389843463897705,0.00679919496178627,0.018463261425495148,0.026277776807546616,0.013377321884036064,0.0002688265813048929,0.0006054561235941947,0.00021681806538254023,0.00039529745117761195
127,0.25,,,0.75,,,,,,,,,,,1.0,0.22254745662212372,0.17215260863304138,0.13207010924816132,0.16894565522670746,0.2011435478925705,0.09310279786586761,0.271350234746933,0.12280242890119553,0.04821409657597542,0.016021614894270897,0.07391379773616791,0.0214241836220026,0.0004006131202913821,0.0010743781458586454,0.000237919288338162,0.0007310894434340298,0.21447332203388214,0.10829060524702072,0.17371952533721924,0.09424383193254471,0.07312881946563721,0.06123980134725571,0.09646131843328476,0.0853763297200203,0.01566244289278984,0.01604216918349266,0.040864162147045135,0.01890433393418789,0.00027013610815629363,0.0006971443654038012,0.00020128581672906876,0.0005226462963037193
128,0.1,,,0.9,,,,,,,,,,,1.0,0.1904977262020111,0.1403602957725525,0.1263083815574646,0.18426087498664856,0.2066228836774826,0.102793850004673,0.31638064980506897,0.12953026592731476,0.05455588549375534,0.019388366490602493,0.09942911565303802,0.018833119422197342,0.00040361908031627536,0.0009817812824621797,0.00026444168179295957,0.0008965663146227598,0.20157060027122498,0.09253951907157898,0.20785093307495117,0.12101158499717712,0.07447801530361176,0.06673566997051239,0.10795431584119797,0.07877778261899948,0.017022665590047836,0.017329877242445946,0.061495136469602585,0.019257012754678726,0.0002714793081395328,0.0006466308841481805,0.0002562161535024643,0.0007092725718393922
129,0.9,,,0.1,,,,,,,,,,,2.0,0.23767557740211487,0.21822984516620636,0.1186925545334816,0.08472338318824768,0.06823297590017319,0.046003349125385284,0.06454120576381683,0.03854401037096977,0.011338327080011368,0.007847953587770462,0.008863016031682491,0.010038071312010288,0.0002979236014652997,0.0008441215031780303,0.00012962760229129344,0.00022427925432566553,0.15648113191127777,0.1231740415096283,0.08801469206809998,0.04339754581451416,0.026550088077783585,0.024879420176148415,0.024609042331576347,0.029945142567157745,0.0031688360031694174,0.008402620442211628,0.002638698322698474,0.009054768830537796,0.00021208508405834436,0.0005800210637971759,0.00011685076606227085,0.00015982794866431504
130,0.75,,,0.25,,,,,,,,,,,2.0,0.1958242952823639,0.14220546185970306,0.135818749666214,0.18237082660198212,0.204621359705925,0.09522391855716705,0.3224664330482483,0.11653080582618713,0.054325126111507416,0.014421687461435795,0.10903540998697281,0.015973515808582306,0.0004091390292160213,0.0009324551210738719,0.0002638018922880292,0.0008139129495248199,0.20769110321998596,0.09076222777366638,0.22856248915195465,0.1204540804028511,0.07143465429544449,0.06276436150074005,0.11095267534255981,0.08026614785194397,0.017043886706233025,0.014079269021749496,0.08065669983625412,0.0174479428678751,0.00027660318301059306,0.000630898866802454,0.00029460660880431533,0.0006837371038272977
131,0.5,,,0.5,,,,,,,,,,,2.0,0.22609643638134003,0.17518644034862518,0.2175733596086502,0.1628642976284027,0.08210421353578568,0.04660556837916374,0.14637358486652374,0.10197912901639938,0.010284677147865295,0.007979492656886578,0.025510238483548164,0.017013175413012505,0.0003305273421574384,0.0009104369091801345,0.00025726601597853005,0.00044283646275289357,0.16451705992221832,0.10323607921600342,0.18254974484443665,0.09554315358400345,0.031119555234909058,0.026131434366106987,0.04492264613509178,0.05685533583164215,0.0023319644387811422,0.007307587191462517,0.011850438080728054,0.01504343282431364,0.0002394430775893852,0.0006132302805781364,0.0002294859878020361,0.00038898963248357177
132,0.25,,,0.75,,,,,,,,,,,2.0,0.19804702699184418,0.14960168302059174,0.1396242380142212,0.18997380137443542,0.20612284541130066,0.09437405318021774,0.3116651475429535,0.1318414956331253,0.05347895249724388,0.013359096832573414,0.10024388134479523,0.02724136784672737,0.00041540959500707686,0.0010027012322098017,0.0002710489206947386,0.0009086973732337356,0.20759502053260803,0.09730522334575653,0.22075171768665314,0.1261724978685379,0.07355394959449768,0.06297403573989868,0.11042995005846024,0.09023261815309525,0.016458263620734215,0.015277507714927197,0.07033232599496841,0.024256650358438492,0.00028150450089015067,0.0006851889193058014,0.00028633870533667505,0.0007883841753937304
133,0.1,,,0.9,,,,,,,,,,,2.0,0.2247885912656784,0.17126135528087616,0.15026281774044037,0.1955239325761795,0.20686562359333038,0.09680458903312683,0.2844665050506592,0.11847172677516937,0.051791463047266006,0.015001674182713032,0.08882802724838257,0.020258290693163872,0.00041201579733751714,0.0011374057503417134,0.0002565916220191866,0.0008913631900213659,0.22318710386753082,0.10906507074832916,0.21970142424106598,0.12242688983678818,0.07246223837137222,0.06561170518398285,0.09723267704248428,0.08753921836614609,0.016179662197828293,0.01449133362621069,0.056313857436180115,0.01950961910188198,0.0002808962017297745,0.0007397620938718319,0.0002666932123247534,0.0006841504946351051
134,0.9,,,0.1,,,,,,,,,,,3.0,0.21752780675888062,0.1589900255203247,0.1341196745634079,0.17443212866783142,0.20580294728279114,0.09392448514699936,0.2936755418777466,0.12448539584875107,0.049764372408390045,0.014569330029189587,0.07880676537752151,0.01974947564303875,0.0004096836782991886,0.0010168066946789622,0.00025351272779516876,0.0007611204637214541,0.21852412819862366,0.10186156630516052,0.18778780102729797,0.10027728229761124,0.07190925627946854,0.06319008022546768,0.10815813392400742,0.08969609439373016,0.0146449264138937,0.013833723030984402,0.04776899144053459,0.019698645919561386,0.0002800732327159494,0.000673480040859431,0.00022778892889618874,0.0005609789513982832
135,0.75,,,0.25,,,,,,,,,,,3.0,0.2171584963798523,0.16467565298080444,0.14594291150569916,0.1908133327960968,0.18977832794189453,0.08503896743059158,0.2999345660209656,0.11527179181575775,0.04544242471456528,0.012977298349142075,0.09064719825983047,0.017561359331011772,0.00042135114199481905,0.0010841719340533018,0.00025642142281867564,0.0008305747760459781,0.21109288930892944,0.10025341808795929,0.2125600278377533,0.11325384676456451,0.06697036325931549,0.059376880526542664,0.10462529212236404,0.07672815024852753,0.014913934282958508,0.012166383676230907,0.0592041052877903,0.019199313595891,0.0002785092801786959,0.0006994880386628211,0.0002472544147167355,0.0006462338496930897
136,0.5,,,0.5,,,,,,,,,,,3.0,0.27601832151412964,0.2305050641298294,0.13855963945388794,0.15236897766590118,0.19656571745872498,0.09122925251722336,0.20980529487133026,0.08637828379869461,0.04724215716123581,0.011863122694194317,0.06316046416759491,0.019509771838784218,0.00036819628439843655,0.0010742536978796124,0.00019718226394616067,0.0005012766341678798,0.24769499897956848,0.1428202986717224,0.17652808129787445,0.08293083310127258,0.06754385679960251,0.059848278760910034,0.07858042418956757,0.09874013066291809,0.017463358119130135,0.01366506889462471,0.043475739657878876,0.01778395287692547,0.00026382459327578545,0.0006818732363171875,0.00021013148943893611,0.0003781812556553632
137,0.25,,,0.75,,,,,,,,,,,3.0,0.20076584815979004,0.15030726790428162,0.141797736287117,0.18921726942062378,0.20465315878391266,0.09887105226516724,0.3146236836910248,0.1251503974199295,0.053061746060848236,0.014435475692152977,0.10326624661684036,0.02193872258067131,0.0004059038183186203,0.001030313316732645,0.0002724466030485928,0.0008876579813659191,0.20821085572242737,0.09650074690580368,0.2216792106628418,0.12223464995622635,0.07308465987443924,0.06672166287899017,0.11588744074106216,0.08660174161195755,0.01713613234460354,0.015208982862532139,0.07938866317272186,0.020596574991941452,0.0002749710693024099,0.0006828393670730293,0.00029685377376154065,0.0007272912189364433
138,0.1,,,0.9,,,,,,,,,,,3.0,0.20422658324241638,0.1510520875453949,0.14136160910129547,0.1861901432275772,0.19979573786258698,0.09004125744104385,0.30657845735549927,0.10513444244861603,0.051737383008003235,0.011426709592342377,0.1065380796790123,0.01767571270465851,0.00041101736132986844,0.0010503223165869713,0.0002650934911798686,0.0008171374211087823,0.20840932428836823,0.0928981602191925,0.22858159244060516,0.11824601143598557,0.0687771737575531,0.06272393465042114,0.10542270541191101,0.07932591438293457,0.015975387766957283,0.01319547276943922,0.07557012140750885,0.018224842846393585,0.0002783932723104954,0.0006862944574095309,0.0002939090190920979,0.0006729894084855914
139,0.9,,,0.1,,,,,,,,,,,4.0,0.21829402446746826,0.16662685573101044,0.14353780448436737,0.1820422261953354,0.19861312210559845,0.09198958426713943,0.2916847765445709,0.11427878588438034,0.04961281269788742,0.01376606896519661,0.09368479996919632,0.015010477975010872,0.00040500721661373973,0.0010361410677433014,0.00025743120932020247,0.0007685919408686459,0.2173394411802292,0.10406336933374405,0.21709303557872772,0.11716524511575699,0.06680448353290558,0.06210780516266823,0.09174806624650955,0.07325363159179688,0.014551493339240551,0.014268293045461178,0.05864906683564186,0.016456913203001022,0.0002760231727734208,0.0006807092577219009,0.0002576659608166665,0.0006884548347443342
140,0.75,,,0.25,,,,,,,,,,,4.0,0.2357059121131897,0.2104465663433075,0.12492115050554276,0.08749574422836304,0.08793658018112183,0.05353487282991409,0.08802928775548935,0.05016705393791199,0.01458712574094534,0.012288340367376804,0.011745374649763107,0.014285905286669731,0.00029969136812724173,0.0008341936627402902,0.00015163735952228308,0.0002787085250020027,0.16501452028751373,0.11977608501911163,0.10046394169330597,0.046807724982500076,0.031439974904060364,0.029221443459391594,0.030377903953194618,0.03588664531707764,0.002963385544717312,0.009604345075786114,0.003930713515728712,0.01143344584852457,0.00021971878595650196,0.0005692972335964441,0.0001421382767148316,0.00019992145826108754
141,0.5,,,0.5,,,,,,,,,,,4.0,0.22300885617733002,0.20144960284233093,0.2746664881706238,0.23710502684116364,0.0569702610373497,0.03690400347113609,0.2380361258983612,0.15089008212089539,0.009276087395846844,0.010568792931735516,0.051947422325611115,0.03649863973259926,0.0002798250352498144,0.0008263437775895,0.00026091825566254556,0.0006183148361742496,0.15355511009693146,0.1225774958729744,0.21826446056365967,0.13159260153770447,0.025033168494701385,0.020613133907318115,0.09941671788692474,0.09039577841758728,0.004343622364103794,0.00816381722688675,0.02794044278562069,0.025377007201313972,0.00018563987396191806,0.0005244293715804815,0.0002643787593115121,0.00042741638026200235
142,0.25,,,0.75,,,,,,,,,,,4.0,0.20749834179878235,0.1688580960035324,0.2629361152648926,0.20789453387260437,0.06136733666062355,0.035962823778390884,0.17124605178833008,0.12632443010807037,0.007181698922067881,0.006309879012405872,0.030541107058525085,0.022423990070819855,0.00029837797046639025,0.0008610484073869884,0.0002560491266194731,0.0005389217985793948,0.14320948719978333,0.09882505983114243,0.204965740442276,0.11895501613616943,0.026518378406763077,0.020111823454499245,0.061704568564891815,0.07080622762441635,0.002759916940703988,0.004801817703992128,0.014855771325528622,0.019055301323533058,0.00021164158533792943,0.0005847683059982955,0.00022611944586969912,0.00041357221198268235
143,0.1,,,0.9,,,,,,,,,,,4.0,0.21508362889289856,0.1946619749069214,0.23751257359981537,0.17099109292030334,0.039549704641103745,0.028968827798962593,0.12872080504894257,0.09502028673887253,0.005570782348513603,0.005118673667311668,0.021998131647706032,0.022058462724089622,0.00026679664733819664,0.0008041550172492862,0.00020817152108065784,0.00039812177419662476,0.1393749862909317,0.11654368788003922,0.17506280541419983,0.09534856677055359,0.0175945945084095,0.01636544056236744,0.052661746740341187,0.06349082291126251,0.0033535778056830168,0.004013192839920521,0.011280839331448078,0.015663068741559982,0.00017623434541746974,0.000521973823197186,0.0001982188696274534,0.0003056551213376224
144,0.9,,,,0.1,,,,,,,,,,0.0,0.17637598514556885,0.17085805535316467,0.2757651209831238,0.2665690779685974,0.05466855317354202,0.03645303472876549,0.33751484751701355,0.24650654196739197,0.012451724149286747,0.011878550052642822,0.09660722315311432,0.08560221642255783,0.000224386909394525,0.0006561504560522735,0.00029296550201252103,0.0006642281077802181,0.1157844290137291,0.10179460048675537,0.22330302000045776,0.1636519432067871,0.028248803690075874,0.02339901030063629,0.1553042232990265,0.12590891122817993,0.008245624601840973,0.010959452018141747,0.05184563994407654,0.0538581907749176,0.00014311008271761239,0.0004235387605149299,0.0002964343293569982,0.0006192178698256612
145,0.75,,,,0.25,,,,,,,,,,0.0,0.2292919009923935,0.17814034223556519,0.12464212626218796,0.16994930803775787,0.20887421071529388,0.09352578967809677,0.28976136445999146,0.10768812894821167,0.049792371690273285,0.014504984952509403,0.08978290855884552,0.01265916507691145,0.0004224737058393657,0.0011921047698706388,0.00023780480842106044,0.0007041791686788201,0.22708770632743835,0.11141535639762878,0.19599805772304535,0.1024395301938057,0.0696621835231781,0.059439681470394135,0.10482770949602127,0.08394911140203476,0.01545068807899952,0.013383056037127972,0.057652223855257034,0.017275920137763023,0.0002879828098230064,0.0007428200333379209,0.00022452267876360565,0.000518297019880265
