,Unnamed: 0,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
230,,0.75,,,,,,,0.25,,,,,,,2.0,0.22786526381969452,0.17373083531856537,0.12729670107364655,0.14819839596748352,0.20546860992908478,0.09426248073577881,0.2461290955543518,0.11725630611181259,0.05121530219912529,0.017473461106419563,0.07035056501626968,0.019520903006196022,0.0003903388569597155,0.001054077409207821,0.00022212174371816218,0.0006439894787035882,0.22217880189418793,0.11062221974134445,0.16114187240600586,0.08158658444881439,0.0692395269870758,0.059043798595666885,0.0908391997218132,0.08890582621097565,0.01540339458733797,0.0159960575401783,0.045349959284067154,0.018899792805314064,0.00027331963065080345,0.0006809617625549436,0.00020172656513750553,0.00046608728007413447
231,,0.5,,,,,,,0.5,,,,,,,2.0,0.20007650554180145,0.156182661652565,0.13713394105434418,0.19034574925899506,0.2137623429298401,0.09790367633104324,0.3152563273906708,0.10974911600351334,0.05557800456881523,0.013378426432609558,0.10364872962236404,0.011844521388411522,0.0004110356676392257,0.0010977376950904727,0.00025548101984895766,0.0008002044050954282,0.21179640293121338,0.0987618938088417,0.2215106040239334,0.12674422562122345,0.07303022593259811,0.06409115344285965,0.1170729249715805,0.0783320739865303,0.016199329867959023,0.014325980097055435,0.07384173572063446,0.01593155227601528,0.00028090921114198864,0.0007024001097306609,0.0002672497066669166,0.0006719533121213317
232,,0.25,,,,,,,0.75,,,,,,,2.0,0.2026575356721878,0.154378280043602,0.13121221959590912,0.1811351180076599,0.21780917048454285,0.09733202308416367,0.31430870294570923,0.10121668130159378,0.05778643488883972,0.015222053043544292,0.10378830879926682,0.0116796363145113,0.0004011573037132621,0.0009957688162103295,0.0002486692101228982,0.0007887489045970142,0.21582362055778503,0.09866826981306076,0.2149346023797989,0.11901503801345825,0.0738147497177124,0.06569243967533112,0.11483878642320633,0.07705624401569366,0.017313271760940552,0.014207575470209122,0.06912117451429367,0.014078724198043346,0.00027855238295160234,0.0006497753201983869,0.000260957982391119,0.0006373211508616805
233,,0.1,,,,,,,0.9,,,,,,,2.0,0.19881610572338104,0.15022210776805878,0.13646231591701508,0.18813730776309967,0.21054771542549133,0.098885178565979,0.30995121598243713,0.11605262011289597,0.055747225880622864,0.017787529155611992,0.10274770855903625,0.019951896741986275,0.0004045401292387396,0.0010100818471983075,0.00025702835409902036,0.0008628186769783497,0.21040238440036774,0.09647106379270554,0.22148479521274567,0.12194663286209106,0.07264170050621033,0.06478440016508102,0.10912808030843735,0.08370921015739441,0.01690492406487465,0.01618901453912258,0.07266543805599213,0.01879190467298031,0.0002772515290416777,0.0006702264654450119,0.000281464250292629,0.0006613094010390341
234,,0.9,,,,,,,0.1,,,,,,,3.0,0.19906432926654816,0.15827959775924683,0.13317905366420746,0.18964643776416779,0.2078068107366562,0.09409158676862717,0.30410316586494446,0.1080876961350441,0.055371932685375214,0.013347198255360126,0.09977973252534866,0.021408412605524063,0.00041384834912605584,0.0011273163836449385,0.00025373519747518003,0.0008761169156059623,0.2082483470439911,0.09841048717498779,0.215754896402359,0.11966497451066971,0.07250255346298218,0.0647936761379242,0.10544519126415253,0.08431874215602875,0.01701192371547222,0.013241766020655632,0.06467816978693008,0.019626714289188385,0.00028221559477970004,0.0007171135512180626,0.0002687904634512961,0.0006509973318316042
235,,0.75,,,,,,,0.25,,,,,,,3.0,0.14883196353912354,0.10053818672895432,0.07048068195581436,0.10966885089874268,0.16869249939918518,0.07636973261833191,0.2026880830526352,0.05943699926137924,0.0483168363571167,0.008393245749175549,0.08741370588541031,0.03806000575423241,0.0003542077320162207,0.0010084296809509397,0.00013511700672097504,0.0005578422569669783,0.1668078601360321,0.0630820244550705,0.16674403846263885,0.08072428405284882,0.04550591856241226,0.04542792961001396,0.07998768240213394,0.1845710277557373,0.011846153065562248,0.006581056863069534,0.07115668058395386,0.02915198542177677,0.00021950456721242517,0.0005932298372499645,0.00027762941317632794,0.00045270685222931206
236,,0.5,,,,,,,0.5,,,,,,,3.0,0.08704406768083572,0.0503985695540905,0.053431253880262375,0.09311512857675552,0.19758155941963196,0.08249795436859131,0.23822224140167236,0.0718751773238182,0.06571055948734283,0.010560769587755203,0.1046997457742691,0.049126941710710526,0.0003202133812010288,0.0006504260818473995,0.00013002488412894309,0.0005493651842698455,0.14439453184604645,0.03508302569389343,0.1733447015285492,0.07720664143562317,0.046495385468006134,0.04129914194345474,0.0972021073102951,0.23776960372924805,0.010769377462565899,0.007188929710537195,0.09418872743844986,0.0341266430914402,0.0002045185538008809,0.000372433802112937,0.0003154094738420099,0.000501308823004365
237,,0.25,,,,,,,0.75,,,,,,,3.0,0.16839957237243652,0.12951359152793884,0.0764109268784523,0.10076229274272919,0.1670764535665512,0.08806921541690826,0.20089086890220642,0.0626121312379837,0.04795605689287186,0.007697640918195248,0.08439826220273972,0.03700442612171173,0.0003560298355296254,0.0011288683163002133,0.0001376127329422161,0.00048775432514958084,0.17702904343605042,0.08054278045892715,0.1737298220396042,0.07588869333267212,0.045924700796604156,0.05374251678586006,0.07488249987363815,0.17468056082725525,0.013740482740104198,0.008628208190202713,0.0632263571023941,0.027905624359846115,0.000221321897697635,0.0006706657586619258,0.00028224801644682884,0.00044403024367056787
238,,0.1,,,,,,,0.9,,,,,,,3.0,0.23960429430007935,0.20312237739562988,0.12628582119941711,0.12658655643463135,0.18293128907680511,0.08136013895273209,0.17767798900604248,0.07102618366479874,0.046820566058158875,0.009931638836860657,0.05720840021967888,0.02366548404097557,0.00035859676427207887,0.0010221045231446624,0.00017522944835945964,0.0004908919800072908,0.2224816083908081,0.11879420280456543,0.16029971837997437,0.06711289286613464,0.056443870067596436,0.05573858320713043,0.07079757750034332,0.10651218146085739,0.013946959748864174,0.012642521411180496,0.04410034045577049,0.01868123561143875,0.00025869396631605923,0.0006535190041176975,0.00022686074953526258,0.000385117280529812
239,,0.9,,,,,,,0.1,,,,,,,4.0,0.11260716617107391,0.07428565621376038,0.053484510630369186,0.0852600634098053,0.18243691325187683,0.06314141303300858,0.19050373136997223,0.05819670855998993,0.05912427231669426,0.010509442538022995,0.08576257526874542,0.04199571534991264,0.0003497787402011454,0.0009308631997555494,0.00011208908108528703,0.0004707355401478708,0.15224336087703705,0.04852636158466339,0.15099987387657166,0.0695301741361618,0.044076107442379,0.033984459936618805,0.07277005910873413,0.17522864043712616,0.008195864968001842,0.007887122221291065,0.07055878639221191,0.030048256739974022,0.00021239250781945884,0.0005391023005358875,0.00026403306401334703,0.0004282645240891725
240,,0.75,,,,,,,0.25,,,,,,,4.0,0.21937310695648193,0.19360554218292236,0.22781509160995483,0.19197165966033936,0.06595880538225174,0.03393925353884697,0.18362972140312195,0.12618356943130493,0.01134756114333868,0.006143492646515369,0.03865509107708931,0.029561221599578857,0.0002905645524151623,0.0008683131309226155,0.0002431053580949083,0.0005116836400702596,0.14957964420318604,0.11031483113765717,0.18186970055103302,0.10689698904752731,0.030329609289765358,0.021950863301753998,0.0708208978176117,0.07275871932506561,0.0056845382787287235,0.007268018554896116,0.019079530611634254,0.022788669914007187,0.00020701387256849557,0.0005645074415951967,0.00022289207845460624,0.00045283033978194
241,,0.5,,,,,,,0.5,,,,,,,4.0,0.22347214818000793,0.181641086935997,0.1207016259431839,0.14203716814517975,0.20255187153816223,0.08926935493946075,0.2430647611618042,0.1048518642783165,0.049579422920942307,0.013576692901551723,0.06353896111249924,0.015059070661664009,0.00037866964703425765,0.0010340004228055477,0.00021235126769170165,0.0005418151267804205,0.22113706171512604,0.1118960902094841,0.15920966863632202,0.07500920444726944,0.06666242331266403,0.061241332441568375,0.08761832118034363,0.08378254622220993,0.013970939442515373,0.013917562551796436,0.035825107246637344,0.015025577507913113,0.0002627966459840536,0.0006710154702886939,0.00019770287326537073,0.00038724290789105
242,,0.25,,,,,,,0.75,,,,,,,4.0,0.20303039252758026,0.15466783940792084,0.11692824214696884,0.1534767597913742,0.21014298498630524,0.09872116148471832,0.2809700667858124,0.11455656588077545,0.05411207303404808,0.01405397243797779,0.07716184109449387,0.014294068329036236,0.00039638514863327146,0.0011039616074413061,0.00022442819317802787,0.0006318960222415626,0.2124686986207962,0.0976715162396431,0.17005011439323425,0.0860467478632927,0.06997298449277878,0.06485109031200409,0.10599356889724731,0.08320197463035583,0.016310038045048714,0.014157319441437721,0.04621969163417816,0.0157325379550457,0.00027103026513941586,0.0007078206399455667,0.0002075531374430284,0.00045271957060322165
243,,0.1,,,,,,,0.9,,,,,,,4.0,0.19853611290454865,0.15099331736564636,0.11542601138353348,0.16663023829460144,0.21128509938716888,0.10129810869693756,0.293138712644577,0.12360277771949768,0.05520778149366379,0.013682796619832516,0.08421169966459274,0.020978882908821106,0.0003904304467141628,0.001059862901456654,0.00023318063176702708,0.0007525896071456373,0.21230319142341614,0.09607429802417755,0.17322967946529388,0.09555255621671677,0.06938361376523972,0.06490947306156158,0.11007082462310791,0.08524712175130844,0.01601315476000309,0.014036312699317932,0.054533474147319794,0.021449115127325058,0.0002732884604483843,0.0006942491745576262,0.0002169996441807598,0.0005521561834029853
244,,0.9,,,,,,,,0.1,,,,,,0.0,0.21708598732948303,0.16436561942100525,0.13530035316944122,0.17510224878787994,0.2071796953678131,0.08915310353040695,0.29341498017311096,0.1294306069612503,0.051538944244384766,0.0160839706659317,0.08505148440599442,0.01948346570134163,0.00041524856351315975,0.0011532395146787167,0.00023923403932712972,0.0008162829326465726,0.21681417524814606,0.10273293405771255,0.19866687059402466,0.10489814728498459,0.07253412157297134,0.06000121310353279,0.1027790978550911,0.08626922965049744,0.016553031280636787,0.014145608991384506,0.05425748974084854,0.019995221868157387,0.0002844718983396888,0.0007202656124718487,0.0002421935205347836,0.0006211797008290887
245,,0.75,,,,,,,,0.25,,,,,,0.0,0.1536763310432434,0.11923430114984512,0.07584695518016815,0.07522404193878174,0.16947892308235168,0.07924879342317581,0.15815478563308716,0.05363868921995163,0.04905310273170471,0.018247976899147034,0.06310940533876419,0.029035653918981552,0.00033700669882819057,0.0008372034644708037,0.00012230745051056147,0.00046022856258787215,0.1708941012620926,0.07509788125753403,0.14648129045963287,0.057584699243307114,0.0443451851606369,0.049817848950624466,0.06143796816468239,0.11137684434652328,0.010871409438550472,0.015659993514418602,0.043421484529972076,0.022655757144093513,0.00022248271852731705,0.0005166195915080607,0.000238540000282228,0.00044637356768362224
246,,0.5,,,,,,,,0.5,,,,,,0.0,0.1704130619764328,0.12171008437871933,0.08537247776985168,0.08374466001987457,0.1707409769296646,0.08414211869239807,0.16329757869243622,0.05946578085422516,0.047404006123542786,0.020674487575888634,0.06510885804891586,0.03392617031931877,0.00035392295103520155,0.0009370475308969617,0.0001408769458066672,0.0005148538039065897,0.1777365505695343,0.07951592653989792,0.15262271463871002,0.06668278574943542,0.04746471717953682,0.05077838525176048,0.06499181687831879,0.1198711171746254,0.010749313980340958,0.016824306920170784,0.04784604534506798,0.02531404420733452,0.0002291127893840894,0.0005862516118213534,0.00023447941930498928,0.00050641770940274
247,,0.25,,,,,,,,0.75,,,,,,0.0,0.19989846646785736,0.15635459125041962,0.13309979438781738,0.18804265558719635,0.2131163626909256,0.09569811820983887,0.3228398859500885,0.10688842833042145,0.0571913868188858,0.01340621616691351,0.11123880743980408,0.01009586825966835,0.00040063619962893426,0.001078875851817429,0.00024166423827409744,0.0007954231114126742,0.2124965339899063,0.09781882166862488,0.22217343747615814,0.12075772881507874,0.07120566815137863,0.06235000118613243,0.12046325206756592,0.07506667822599411,0.01648585870862007,0.014468775130808353,0.08444537222385406,0.015197108499705791,0.0002765180543065071,0.0006753604975529015,0.00027058384148404,0.0006254527834244072
248,,0.1,,,,,,,,0.9,,,,,,0.0,0.1611151099205017,0.12424852699041367,0.06429234892129898,0.07484318315982819,0.16831675171852112,0.08123590052127838,0.15841403603553772,0.053027406334877014,0.047730349004268646,0.015189975500106812,0.06395430117845535,0.029753297567367554,0.00036130836815573275,0.0010644738795235753,0.00011338481999700889,0.00047496127081103623,0.1714283525943756,0.07753419131040573,0.13922210037708282,0.058412712067365646,0.04480971395969391,0.05103854835033417,0.056594811379909515,0.10808809846639633,0.01107780821621418,0.013706226833164692,0.04106884077191353,0.02144964225590229,0.00022945512318983674,0.0006234438042156398,0.0002248179807793349,0.00042805701377801597
249,,0.9,,,,,,,,0.1,,,,,,1.0,0.16223345696926117,0.13262663781642914,0.06839771568775177,0.08723142743110657,0.16632898151874542,0.07807952165603638,0.17037178575992584,0.04940589889883995,0.04841790348291397,0.012873085215687752,0.07422668486833572,0.032973047345876694,0.00035589601611718535,0.0011201074812561274,0.00012248427083250135,0.00046639988431707025,0.17412760853767395,0.08320588618516922,0.1578194499015808,0.06681317090988159,0.04378972947597504,0.05048340931534767,0.05902623385190964,0.13503052294254303,0.012046115472912788,0.011392753571271896,0.04925685003399849,0.02521633170545101,0.0002279821055708453,0.0006700751837342978,0.00025364471366629004,0.0004270752251613885
250,,0.75,,,,,,,,0.25,,,,,,1.0,0.10926946252584457,0.07729106396436691,0.04626840725541115,0.07358014583587646,0.16842956840991974,0.060822196304798126,0.17660634219646454,0.04959070309996605,0.05561735853552818,0.009402704425156116,0.08182834088802338,0.02969350293278694,0.00036887312307953835,0.000965707644354552,0.00010612429468892515,0.0004102469247300178,0.14573882520198822,0.0463620163500309,0.1466679871082306,0.05537271872162819,0.03838891163468361,0.03495343402028084,0.05808083340525627,0.16980710625648499,0.007511441595852375,0.006949904840439558,0.06135253608226776,0.02221054397523403,0.0002037325903074816,0.0005209987866692245,0.0002533459628466517,0.0003248980501666665
251,,0.5,,,,,,,,0.5,,,,,,1.0,0.10307799279689789,0.0626731589436531,0.04652465879917145,0.08928099274635315,0.1761023849248886,0.07644563913345337,0.22927872836589813,0.0708087831735611,0.05833867937326431,0.006583150010555983,0.10294952988624573,0.04380514845252037,0.0003658372152131051,0.0008608396747149527,0.0001350043312413618,0.0005740723572671413,0.14604602754116058,0.04107918590307236,0.181171715259552,0.07293656468391418,0.040483713150024414,0.040856972336769104,0.07742765545845032,0.2145538032054901,0.010479493997991085,0.0043388064950704575,0.07329751551151276,0.029323559254407883,0.00019963766681030393,0.0004835072613786906,0.0003116532461717725,0.0005139817367307842
252,,0.25,,,,,,,,0.75,,,,,,1.0,0.15826678276062012,0.11861597001552582,0.06439108401536942,0.07655180245637894,0.16363991796970367,0.08447689563035965,0.15909798443317413,0.05655265599489212,0.04680698737502098,0.013297969475388527,0.06610164791345596,0.03159133344888687,0.00035245154867880046,0.0010813737753778696,0.00011526564776431769,0.0004112643364351243,0.16819827258586884,0.07492191344499588,0.14175400137901306,0.06022040173411369,0.04337584972381592,0.05029144510626793,0.054272644221782684,0.1153528243303299,0.01151608768850565,0.011194126680493355,0.042232733219861984,0.02234220691025257,0.000226846183068119,0.0006453204550780356,0.00023099158715922385,0.00039567778003402054
253,,0.1,,,,,,,,0.9,,,,,,1.0,0.1523636132478714,0.1096140518784523,0.06458556652069092,0.09471332281827927,0.16916300356388092,0.09095453470945358,0.19420047104358673,0.056556254625320435,0.04705279693007469,0.01647801697254181,0.07877523452043533,0.03294273093342781,0.0003505695203784853,0.000988568994216621,0.00013215721992310137,0.0005838999641127884,0.17322105169296265,0.06876072287559509,0.16898620128631592,0.06940032541751862,0.04324446991086006,0.05533159151673317,0.06878295540809631,0.152273491024971,0.009845613501966,0.012593966908752918,0.052309006452560425,0.02629409171640873,0.00021549042139668018,0.0006008555646985769,0.00028616588679142296,0.0004657278477679938
254,,0.9,,,,,,,,0.1,,,,,,2.0,0.14561933279037476,0.09908585250377655,0.07004817575216293,0.07256606221199036,0.1626356989145279,0.08020903170108795,0.1576160490512848,0.05001874268054962,0.04622671380639076,0.012707579880952835,0.06422045081853867,0.028053278103470802,0.00034364790190011263,0.0008908298914320767,0.00011374831956345588,0.00042938810656778514,0.16231383383274078,0.061252083629369736,0.14263291656970978,0.05499560385942459,0.04174663498997688,0.05163564160466194,0.05598728358745575,0.11723587661981583,0.009920564480125904,0.011906953528523445,0.0410824678838253,0.021155958995223045,0.00021605392976198345,0.0005380017100833356,0.0002358637866564095,0.00040131242712959647
255,,0.75,,,,,,,,0.25,,,,,,2.0,0.15569917857646942,0.11402393877506256,0.07914059609174728,0.06883838027715683,0.17070281505584717,0.08250992745161057,0.14873601496219635,0.05328850820660591,0.048390407115221024,0.021179664880037308,0.05892740190029144,0.027515368536114693,0.0003492041723802686,0.000903249136172235,0.00012953876284882426,0.00043286397703923285,0.1694294810295105,0.07390546798706055,0.13862982392311096,0.052547842264175415,0.04550016671419144,0.04997919127345085,0.057400595396757126,0.10675752907991409,0.010659510269761086,0.01810291036963463,0.039563555270433426,0.020094959065318108,0.00022909084509592503,0.0005580825381912291,0.0002195449487771839,0.0003952830738853663
256,,0.5,,,,,,,,0.5,,,,,,2.0,0.15970613062381744,0.11007601022720337,0.07588131725788116,0.06088344752788544,0.16863608360290527,0.0805569440126419,0.13136401772499084,0.05177171900868416,0.04767410829663277,0.021034399047493935,0.052211787551641464,0.028671301901340485,0.0003625996469054371,0.0009421778377145529,0.00012746587162837386,0.0003864962491206825,0.17187543213367462,0.07161916047334671,0.12491489946842194,0.04925021529197693,0.04330921173095703,0.04861590638756752,0.0529327429831028,0.09061295539140701,0.008085573092103004,0.017737653106451035,0.03558286279439926,0.019790707156062126,0.00023453423636965454,0.0005769425770267844,0.00020111935737077147,0.000407491868827492
